0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0019913,0.0021176,0.0021676,0,0,0,0,0,0,0,0,0,0.0012931,0,0,0,0,0,0,0,0,0,0,0,0,0.0016183,0,0,0,0,0,0,0,0,0,0,0.0023173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0031918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0010383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0033473,0,0,0,0,0,0,0,0,0,0,0,0,0.0019656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0044945,0,0,0,0,0.0012563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0017477,0,0,0,0,0,0,0,0,0.042563,0,0,0,0,0.054425,0.01571,0,0,0,0,0.00058952,0.023448,0,0,0,0.036709,0,0,0,0,0,0,0,0,0.025786,0.011374,0,0,0,0,0,0,0,0,0.010129,0.026883,0,0,0,0,0.041239,0.035817,0,0,0,0.024852,0,0,0.02623,0,0,0,0,0,0.02671,0.034745,0,0,0,0,0,0,0,0,0.018024,0,0,0,0,0,0,0,0,0,0,0,0,0.033787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029157,0,0.039832,0.011603,0.00040709,0,0.017144,0,0.0048817,0,0,0.010605,0,0,0.013743,0,0,0,0,0,0,0.050931,0,0.00086846,0.0024303,0,0,0,0,0.0043943,0.002311,0,0,0.00070024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0023339,0,0,0,0.0011453,0,0,0,0,0,0.012225,0,0,0,0.0012139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0024035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0010924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00031258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0012038,0,0,0,0,0.010273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2698,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01071,0,0,0.00058892,0,0.040007,0,0,0,0,0
0,0,0.0056399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0051664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0075192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.038037,0,0,0,0.010953,0,0.057149,0,0,0,0,0,0.065049,0,0,0.033255,0,0,0,0,0,0,0,0.10686,0,0,0,0,0,0,0,0,0.083709,0,0,0,0,0,0,0,0,0,0.043154,0.066432,0,0,0,0,0,0,0,0,0,0.063923,0,0,0.063131,0,0,0.032748,0,0,0.064831,0.046902,0,0.01787,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012752,0,0,0,0.031546,0,0.094239,0,0,0,0,0,0,0,0,0.061638,0,0,0.015239,0,0,0,0,0,0.17175,0,0,0,0,0,0.011701,0,0,0.028911,0,0,0.024685,0,0,0,0,0,0,0.11635,0,0.0021662,0.0061959,0,0,0,0,0,0.011219,0,0.0055894,0,0,0,0,0,0,0,0,0,0,0.10289,0,0,0,0.099869,0,0.070696,0,0,0,0.0066597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024834,0,0,0,0,0,0.010784,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0062469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0085675,0,0.0017395,0,0,0.014991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0048612,0,0,0,0.0040978,0,0,0,0,0.0043602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.079618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01996,0,0,0,0,0,0,0,0,0,0,0,0,0.020525,0.018385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026036,0,0,0,0,0.0022275,0,0,0,0,0.0043918,0,0,0.022086,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.00042758,0,0,0.0056047,0,0,0,0,2.5183e-05,0.018327,0,0,0.013008,0.014405,0,0,0,0,0,0.00069333,0,0.0064652,0.014017,0.0041801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00038457,0,0.0080153,0,0,0,0,0.00012874,0,0.012948,0,0,0.0049945,0,0,0,0,0,0.00020707,0,0,0,0.00035732,0.011574,0,0,0,0.0073273,0,0,0,0,0,0,0.012294,0,0.004295,0,0,0,0,0,0,0.036914,0,9.745e-05,0,0.0048646,0,0.0028665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00028743,0,0,0,0,0.00014581,0.0038812,0,0,0.0012764,0,0.0024821,0,9.54e-05,0,0,0,0.00026941,0,0,0,0,0,0,0,0,0,0,0.036811,0,0,0,0,0,0,0.00098857,0,0,0,5.5736e-05,0.0066523,0,0,0,0,0.0048642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0010918,0.0015348,0,0,0,0.0016406,0,0,0,0,0,0,0,0,0,0,0,0,0.0015662,0,0.00019507,0,0,0,0,0,0,0,0,0,0,0.004286,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0010391,0,0,0,0,0.00056986,0,0,0,0,0,0,0,0,0,0,0,0,0.0027054,0,0,0.00077776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0021751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0066345,0,0.0032304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.0026092,0,0,0,0,0,0,0,0.0021372,0,0,0,0.0013038,0,0,0.0013567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0024822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0014566,0,0,0.0023641,0,0,0.002477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001613,0,0,0.0015281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0014285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0026996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0024318,0,0,0,0,0,0,0,0.0022272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0010874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0019798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00020052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0011119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0010512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0011486,0.001549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0028851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0023989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0018711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0024326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.0017464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0017547,0,0,0,0.0012205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0014093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0015362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0039531,0.0027941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0015095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.7963e-07,0,0,0,0.0022278,0.0022242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0023816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0002531,0,0,0,0,0,0,0,0,0,0,0,0,0.003099,0.019101,0,0,0,0,0,0,0,0,0,0,0.016897,0,0,0.00017602,0,0,0,0,0.0062859,0.012616,0.0053227,0,0,0,0,0,0,0,0,0.010188,0.012301,0,0,0,0,0,0,0,0,0.00016868,0.0096894,0,0.00021733,0.0079941,0,0,0.0082296,0.0001084,0,0.011714,0.023919,0,0.0026176,0,9.337e-05,0,0,0,0,0.004828,0,0,0,0,0,0.00019115,0.002291,0,0,0.00015371,0,1.1325e-05,0.021759,0,0,0,0,0,0,0,0,0,0,0.016531,0,0,0,0,0.013075,0,0.026024,0,0,0,0,0,0.0020886,0,0,0.0050618,0,0,0.0028518,0.00032106,1.4794e-05,0,0,0,0,0.02503,0,0,0.0013548,0,0,0,0,0,0.001388,0,0,3.8266e-05,0.002488,0,0,0,0,0,0.00036303,0,0,0,0,0,0,0.02106,0,0.0086326,0,0,0,0,0,0,0,0,0,0,0,0,5.9908e-05,0,0,0,0,0,0,0,0.00045141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0077738,0.0023822,9.9642e-05,0,0.00014269,0,7.6956e-05,0,0,0,0,0,0,0,0,0.0013792,0,0,0,0,0,0,0,0.0014442,0,0,0,0,0.0062487,0,0,0,0.0029282,0,0,0,0,0,0,0.0012555,0,0,0,0,0,0.0017697,0,0,0,0,0,0,0,0,0,0.0003582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0011967,0,0,0,0,0,0,0,0,5.0946e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00011058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0022435,0,0.00012536,0,0,0,0,0,0,0,0,0,0.0009357,0.0027307,0,0.001014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0016651,0,0,0,0,0.00042307,0.00068955,0,0,0,0.00034769,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.04522,0,0,0,0,0,0,0,0,0,0,6.7675e-05,0.014864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7305e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0758e-05,0,0.0087401,0,0.0037728,0,0,0,0,0.010272,0,0,0.0058563,0,0,0,0,0,0,0,0,0,0.00011515,0.0069756,1.7241e-05,0,0,0.0054847,0,0,0,0,0,0,0,0,0,0,2.0008e-05,0,0,0,0,0,0.0038288,6.1435e-05,0,0.0045118,0,0,0,0,0,0,0,0.0028698,0,0,0,0,0,0.0053681,0,0,6.5217e-05,0.00081651,0,0,0.00047244,7.1372e-05,0.0030914,0,0,0.0011239,0,0.0020988,0,0,0,0,0,0,0,0,0.029153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0011046,0,0,0,4.8668e-05,0.0051396,0,0,0.038894,0.0031729,0.0032597,0,0.00033975,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00067414,0,0,0,0.0012405,0.00016908,0,0.00032661,0.00086035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00067493,0,0,0,0,0,0.00019134,0,0,0,0,0,0,0.0038373,0,0,0,0,0,0,0,0.00040194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0016018,0,0,0,0,0,0,0.0018887,0,0.0024892,0,0.019611,0.00071343,0,0,0,8.0393e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0010647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0010707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0054242,0,0,0,0,0.0016882,0,0,0,0,0,0.00034854,0,0,0.0011337,0,0,0,0,0.0023628,0,0.0010468,0,0,0,0,5.5679e-05,0,0,0,0.083468,0,0,0,0,0,0,2.1195e-05,0,0,0,0,0,0,0,0,0,0,0.001543,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0066469,0,0,0,0,0.00032439,0,0,0,0,0.015116,0,0,0,0,0,0,0,0,0.00016097,0,0,0,0,0,0,0,0,0,0.011027,0,0,0.0022598,0,0,0,0.0086159,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0038627,7.646e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2441e-05,0,0,0,0,0,0,8.6439e-05,0,0.0049645,0,0,0,0,0.004137,0,0,0.0025982,0,0,0,0,0,0,0,0,0.00016661,0.00042972,0,0,0,0,0.0026223,0.0014992,0,0.00032411,0,0,0,0,0.00015743,0,0,0.00018199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000672,0,0,0,0,0,0,0.013389,0,0,0,0,0,0,0.00046482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0015277,0,0,0,0,0,0,0,0,0,0,0,0,0.0026898,0,0,0,0,0,0,0,0.00034839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00069069,0,0,0,0,0,0,0,0,0,0,0,5.3634e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0044884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015914,0,0,0,0,0,0,0.00059946,0,0,0,0,0,1.1286e-05,0.00094676,0,0,0,0,0,0
0,0.0010544,0,0.01638,0,0,0,0,0,0,0.096598,0,0,0,0,0.059747,0,0,0,0,0,0,0.037766,0,0,0,0.051701,0,0.0030934,0,0,0,0,0,0,0,0,0,0,0,0,0.0012084,0,0,0,0.025116,0.051136,0,0,0,0,0,0.064012,0,0,0.0018068,0,0,0,0.037705,0,0,0,0,0,0,0.078968,0,0,0,0.0013431,0,0,0,0,0,0,0,0,0,0,0,0.0076943,0,0,0,0,0,0,0,0.016084,0,0,0,0,0,0,0.033959,0,0,0,0,0,0,0,0,0.091717,0,0,0,0,0,0.0083381,0,0,0.020685,0,0,0,0,0,0,0,0,0,0.084008,0,0,0.0035691,0,0,0,0,0,0.0052572,0,0,0,0,0,0,0,0.0089953,0,0,0,0,0,0,0.010323,0,0,0,0,0.031677,0,0,0,0,0,0,0,0,0,0,0,4.5988e-05,0.0088311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026545,0,0,8.1884e-05,0,0,0,0.002494,0,0.0017298,0,0,0,0,0,0,0.019072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0016841,0,0,0,0.00052776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0012136,0,0,0,0,0,0,0,0,0,0,0,0.00933,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.033689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017941,0,0,0,0,0,0,0,0.011162,0,0,0,0,0,0,0,0,0,0,0,0,0.010309,0,0,0,0,0,0,0,0,0,0,0,0,0.0012315,0,0,0,0,0,0,0,0,0,0,0.058525,0,0,0,0,0,0,0,0,0,0,0,0.057356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0078667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20707,0.22904,0.036767,0,0,0,0.011344,0,0,0,0,0,0,0,0,0.020374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.054738,0,0,0,0,0,0.045583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032631,0,0,0,0.11483,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0050393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0055597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0091163,0,0,0.0024607,0,0,0,0.00032417,0,0.0043319,0,0,0,0,0,0,0.0071151,0,0,0,0,0,0,0,0.0022273,0,0,0,0,0,0,0,0,0,0.010134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0026046,0,0,0,0.0030416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0062586,0,0,0,0,0,0,0,0,0,0,0,0,0.0059334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00030205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0046064,0,0,0,0.0020584,0,0,0,0,0,0.0015399,0,0,0,0,0,0.058577,0,0,0,0,0,0,0,0,0,0,0,0.1604,0,0,0,0,0,0.00071698,0,0,0.0070627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.030343,0,0,0,0,0,0,0,0,0,0,0,0.012178,0,0,0,0.016913,0,0,0.00037342,0,0,0,0,0,0.010831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012909,0,0,0,0,0,0,0.012189,0,0,0.0067113,0,0,0,0,0,0,0.0020959,0,0,0.00022645,0.0040683,6.3103e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017229,0,0,0.00343,6.1176e-05,0,0.0065555,0,0,0,0,0,0,0,0,0,6.136e-06,0,0,0,0,0,0,0,0.00048579,0,0,0.0010209,0.00010877,0.0033401,0,0,0,0,0,0,0,0.00016985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.2406e-05,0,0,0,0,0,0.0040849,0,0,0,3.1519e-05,0,0,0,0,0,0,0,0,0,0,0,0.0010099,0,0,0,0.0013271,0,0,0.00044669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00026461,0,0,0,0,0,0,0,0,0,0,0,0.0027168,0,0,0,0,0,0,0,0.00040031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0030483,0,0,0.00067791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00017201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025602,0,0,0,0,0,0,0,0,0,0,0,0,0.002981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
